"X"	"Y"	"Species"	"Type"	"Diam"	"Height"
218.62891735509	18.1503121275455	"ABMA"	"Adult"	37.9018132730553	0
184.092471585609	28.3823082223535	"ABMA"	"Adult"	14.6745051321397	0
24.8026020359248	284.369923942722	"ABMA"	"Adult"	61.8684209874722	0
51.45272933878	66.1179933696985	"ABMA"	"Adult"	3.45045988254836	0
210.421550413594	13.9868633123115	"ABMA"	"Adult"	16.8303095951784	0
168.295663059689	60.2367017185315	"ABMA"	"Adult"	21.5528622855078	0
210.842587659135	102.985691581853	"ABMA"	"Adult"	4.19785112271176	0
256.565807224251	137.244888721034	"ABMA"	"Adult"	5.12251138250091	0
47.1916385460645	123.839902505279	"ABMA"	"Adult"	92.9678888131915	0
172.614528704435	3.09162880294025	"ABMA"	"Adult"	12.7081406005096	0
104.735899181105	218.713795649819	"ABMA"	"Adult"	13.3883710789665	0
157.541153929196	77.2617157548666	"ABMA"	"Adult"	8.55421842271907	0
76.5663528582081	146.084852493368	"ABMA"	"Adult"	19.7342948223415	0
97.3729403223842	119.095852668397	"ABMA"	"Adult"	1.8878159233887	0
202.479626052082	261.434331466444	"ABMA"	"Adult"	10.7859879097771	0
228.821651847102	59.5769457751885	"ABMA"	"Adult"	1.87137559317295	0
165.607983875088	60.0399368908256	"ABMA"	"Adult"	5.31525423047469	0
217.475596466102	188.034461857751	"ABMA"	"Adult"	7.94650249114372	0
47.3369939485565	292.121420055628	"ABMA"	"Adult"	13.2285815048986	0
62.9407189786434	121.998386434279	"ABMA"	"Adult"	43.5698995800572	0
95.8837593672797	66.3278662366793	"ABMA"	"Adult"	16.1011202529983	0
285.267835040577	276.221584319137	"ABMA"	"Adult"	27.4297585005157	0
92.4838170642033	63.7789032189175	"ABMA"	"Adult"	10.4512583893762	0
164.786588517018	53.7709015421569	"ABMA"	"Adult"	7.61713644839683	0
10.425839968957	3.03607382811606	"ABMA"	"Adult"	2.17679908959016	0
150.084259291179	283.742332644761	"ABMA"	"Adult"	8.1021779709471	0
196.096020354889	248.786131781526	"ABMA"	"Adult"	9.42779855773835	0
61.3664865028113	66.3455839036033	"ABMA"	"Adult"	0.552427500677902	0
220.668590487912	251.910829218104	"ABMA"	"Adult"	8.65326636869226	0
237.682215264067	110.882933414541	"ABMA"	"Adult"	9.4904339425601	0
113.558838889003	80.8273513801396	"ABMA"	"Adult"	0.838458465337569	0
79.3667532037944	187.711210548878	"ABMA"	"Adult"	2.59245783134291	0
188.974005309865	92.1717338031158	"ABMA"	"Adult"	5.12578120134139	0
229.021721798927	206.449223519303	"ABMA"	"Adult"	0.871605176441778	0
278.670324361883	295.800921041518	"ABMA"	"Adult"	6.16138105761857	0
89.5046645309776	168.454046244733	"ABMA"	"Adult"	3.01073641952713	0
259.523856709711	5.67455948330462	"ABMA"	"Adult"	1.48863135039099	0
3.51975343655795	23.757860949263	"ABMA"	"Adult"	0.624154916849875	0
8.08292760048062	152.785254037008	"ABMA"	"Adult"	15.8354890253192	0
289.148811344057	230.675585777499	"ABMA"	"Adult"	1.87119605374044	0
146.992433862761	0.906986743211746	"ABMA"	"Adult"	1.15426753569862	0
73.2087217736989	199.247102555819	"ABMA"	"Adult"	3.54911323142777	0
79.4035361381248	180.648038489744	"ABMA"	"Adult"	1.97288417417585	0
208.995654713362	199.846882000566	"ABMA"	"Adult"	14.5643857637381	0
99.8471279628575	198.080809414387	"ABMA"	"Adult"	52.8923268961668	0
149.179523088969	267.836571321823	"ABMA"	"Adult"	17.6291225633845	0
22.907759109512	136.065574362874	"ABMA"	"Adult"	3.41096600355171	0
225.800665654242	167.319826316088	"ABMA"	"Adult"	4.95825625119881	0
188.963735313155	80.5981684941798	"ABMA"	"Adult"	14.8158994740845	0
142.342281877063	287.932995613664	"ABMA"	"Adult"	0.24176615436681	0
204.057888826355	212.557562207803	"ABMA"	"Adult"	14.3836980480388	0
12.311194720678	235.054113599472	"ABMA"	"Adult"	18.9914916557258	0
11.2617362290621	153.263579006307	"ABMA"	"Adult"	2.22863965336688	0
173.230460565537	281.536313728429	"ABMA"	"Adult"	0.908403485831926	0
205.724052060395	34.990386175923	"ABMA"	"Adult"	36.3274332026121	0
2.98894587904215	197.165218088776	"ABMA"	"Adult"	3.02867680777251	0
169.238738366403	86.0796680906788	"ABMA"	"Adult"	8.29773595207642	0
171.953630377539	67.6153571577743	"ABMA"	"Adult"	2.05879638162194	0
258.253335999325	65.70977170486	"ABMA"	"Adult"	3.35182590514758	0
120.008395076729	46.7334406916052	"ABMA"	"Adult"	0.656691912873345	0
19.3032023264095	126.297136978246	"ABMA"	"Adult"	8.71190859976818	0
59.4797217054293	140.317998547107	"ABMA"	"Adult"	24.7477437063227	0
164.293443714269	41.5884865215048	"ABMA"	"Adult"	32.4100577731649	0
94.2293751519173	53.3025274286047	"ABMA"	"Adult"	4.23673244288936	0
241.18962243665	297.335312096402	"ABMA"	"Adult"	3.16369328370724	0
46.8388964887708	133.883914723992	"ABMA"	"Adult"	1.16811835694299	0
92.8937037941068	150.394973158836	"ABMA"	"Adult"	0.993387804190893	0
147.863341681659	250.854964717291	"ABMA"	"Adult"	2.22150676941294	0
85.0385376485065	42.6922597456723	"ABMA"	"Adult"	3.76386399647861	0
66.7450683424249	274.936116719618	"ABMA"	"Adult"	3.27864914610763	0
76.3991712592542	135.748458048329	"ABMA"	"Adult"	1.8976317251031	0
91.1280488362536	4.5913307229057	"ABMA"	"Adult"	2.17263029398331	0
241.045164107345	161.961812898517	"ABMA"	"Adult"	52.1060838681645	0
246.272216434591	268.028613855131	"ABMA"	"Adult"	3.52629308017447	0
297.869292134419	89.8560274159536	"ABMA"	"Adult"	1.57730560976361	0
8.31843058113009	274.402299709618	"ABMA"	"Adult"	11.1440730290637	0
128.538530599326	55.1256753969938	"ABMA"	"Adult"	13.898350247628	0
222.198321763426	251.076926384121	"ABMA"	"Adult"	4.18761466242261	0
233.158046007156	235.181567701511	"ABMA"	"Adult"	7.29827886309017	0
81.3725172774866	110.117822675966	"ABMA"	"Adult"	8.10934735317256	0
61.866604629904	182.74421710521	"ABMA"	"Adult"	15.5697217893847	0
288.780383393168	17.3004165524617	"ABMA"	"Adult"	75.1311146178571	0
270.23004933726	145.530327712186	"ABMA"	"Adult"	4.02757492935466	0
114.10059670452	277.719771419652	"ABMA"	"Adult"	8.32432070120529	0
128.33895937074	226.111800223589	"ABMA"	"Adult"	3.7982555871734	0
85.2982634212822	132.53759520594	"ABMA"	"Adult"	3.34517842449813	0
63.5822790674865	226.777176582254	"ABMA"	"Adult"	14.6532278046744	0
37.2693685814738	41.9735758798197	"ABMA"	"Adult"	10.0514438502911	0
242.530513554811	193.553993920796	"ABMA"	"Adult"	6.50416928961774	0
29.5049285050482	53.5687558818609	"ABMA"	"Adult"	1.51563642759116	0
194.48339631781	288.758078031242	"ABMA"	"Adult"	10.2737189388524	0
131.263539008796	233.597372216173	"ABMA"	"Adult"	26.0330950059157	0
69.4707070710137	166.87656850554	"ABMA"	"Adult"	1.1159136351671	0
235.486144619063	205.516729317605	"ABMA"	"Adult"	5.4504227380613	0
33.0704022198915	179.576511704363	"ABMA"	"Adult"	13.6195274794507	0
22.9266543639824	170.507358619943	"ABMA"	"Adult"	6.17138582449061	0
232.750722952187	291.393202543259	"ABMA"	"Adult"	4.47879298528761	0
271.081209322438	217.71044775378	"ABMA"	"Adult"	5.56773362491147	0
78.8605663692579	0.419484777376056	"ABMA"	"Adult"	3.06554714762585	0
281.731911096722	272.261229786091	"ABMA"	"Adult"	3.50988266630362	0
73.6215746495873	117.573821847327	"ABMA"	"Adult"	0.486718969163242	0
39.9158211657777	295.754121802747	"ABMA"	"Adult"	4.9031495750641	0
238.164052949287	67.2489369520918	"ABMA"	"Adult"	16.7309791928577	0
193.674337654375	30.5691881105304	"ABMA"	"Adult"	11.2689731601713	0
299.27041574847	38.2134001236409	"ABMA"	"Adult"	12.2336405755792	0
233.030004613101	203.519368241541	"ABMA"	"Adult"	14.8982089899221	0
131.316623138264	43.3983887080103	"ABMA"	"Adult"	21.5925361425068	0
229.816801054403	253.479899279773	"ABMA"	"Adult"	5.68583252338631	0
186.419993732125	200.459963525645	"ABMA"	"Adult"	3.55676350362232	0
105.649378267117	275.19517284818	"ABMA"	"Adult"	1.23851375692448	0
215.661161695607	50.1582734053954	"ABMA"	"Adult"	7.74368487785294	0
51.8096803687513	270.733654266223	"ABMA"	"Adult"	15.5627691921055	0
238.717886782251	31.9855375215411	"ABMA"	"Adult"	2.67301307901513	0
270.929732057266	139.249952626415	"ABMA"	"Adult"	4.21077904229916	0
52.5718452176079	83.2844130462036	"ABMA"	"Adult"	22.9821666086791	0
116.747662355192	36.7223628563806	"ABMA"	"Adult"	131.666369161245	0
3.11257881112397	161.69318407774	"ABMA"	"Adult"	1.17778243804741	0
269.067109096795	83.1532262032852	"ABMA"	"Adult"	81.1255085655659	0
118.127595260739	267.042982927524	"ABMA"	"Adult"	22.6393800151787	0
68.4376769000664	142.404311452992	"ABMA"	"Adult"	10.1181752370867	0
28.2821043161675	32.4689061613753	"ABMA"	"Adult"	25.5547797918599	0
290.104167885147	212.604371295311	"ABMA"	"Adult"	6.77813174266131	0
44.7489035781473	111.072780168615	"ABMA"	"Adult"	1.23514241087413	0
57.6389530906454	265.906188567169	"ABMA"	"Adult"	4.45440487836594	0
220.641247951426	116.43722250592	"ABMA"	"Adult"	2.34207883263955	0
285.511428234167	297.998904227279	"ABMA"	"Adult"	8.3995030921465	0
224.358383193612	134.378205542453	"ABMA"	"Adult"	1.55677147456462	0
268.14730593469	51.7021137988195	"ABMA"	"Adult"	3.48143143483835	0
161.265523731709	217.116878251545	"ABMA"	"Adult"	8.45493337745319	0
293.49902572576	201.656987937167	"ABMA"	"Adult"	13.7199137225252	0
176.540385908447	225.593708991073	"ABMA"	"Adult"	7.73892163176354	0
203.606177447364	19.1191055579111	"ABMA"	"Adult"	35.5353225020739	0
39.0471135964617	159.209626237862	"ABMA"	"Adult"	39.2455354315441	0
204.678190103732	53.0970663065091	"ABMA"	"Adult"	4.76100489415449	0
253.91690460965	178.426893451251	"ABMA"	"Adult"	1.09667856799899	0
236.368085816503	265.705726691522	"ABMA"	"Adult"	9.0497458582379	0
121.753668528982	46.5437126811594	"ABMA"	"Adult"	1.9857505001494	0
22.2544723190367	217.857766896486	"ABMA"	"Adult"	1.91807835837304	0
159.095253841951	72.9156838031486	"ABMA"	"Adult"	9.29482792487583	0
244.34228267055	79.0578844724223	"ABMA"	"Adult"	82.6645838580704	0
170.518970768899	15.384001750499	"ABMA"	"Adult"	3.42368804168747	0
235.895906458609	243.344062753022	"ABMA"	"Adult"	9.52146445473255	0
234.088513883762	144.192129629664	"ABMA"	"Adult"	2.36662530929798	0
228.991536400281	250.784273631871	"ABMA"	"Adult"	1.9231903226918	0
211.8524733698	241.483614826575	"ABMA"	"Adult"	14.425165818065	0
229.574580816552	82.956057228148	"ABMA"	"Adult"	11.7349865350871	0
0.687073683366179	68.6153002548963	"ABMA"	"Adult"	30.2309990096502	0
99.5300529990345	235.904374904931	"ABMA"	"Adult"	21.258562912155	0
178.535730298609	90.8332380931824	"ABMA"	"Adult"	1.39555416255118	0
12.9193746484816	239.173147408292	"ABMA"	"Adult"	1.12477633949002	0
41.395625914447	2.80341992620379	"ABMA"	"Adult"	5.76714496504085	0
80.6409141048789	200.401152810082	"ABMA"	"Adult"	17.6260119462482	0
140.744264633395	288.63110546954	"ABMA"	"Adult"	1.38249853508021	0
23.9261891925707	250.193435861729	"ABMA"	"Adult"	21.2545644131248	0
104.861558158882	22.7171287871897	"ABMA"	"Adult"	3.82018757524774	0
275.293583236635	15.8184688305482	"ABMA"	"Adult"	11.6220960634232	0
280.215264111757	174.181210342795	"ABMA"	"Adult"	7.10752494921807	0
77.7358921710402	99.7060374822468	"ABMA"	"Adult"	9.24307073396872	0
212.341521028429	76.1849152157083	"ABMA"	"Adult"	14.4410065439509	0
203.516987920739	47.5628203712404	"ABMA"	"Adult"	0.431554701918979	0
239.563340786844	165.99100290332	"ABMA"	"Adult"	1.33014488067785	0
143.004271876998	91.2413456942886	"ABMA"	"Adult"	41.6799917212407	0
216.667359159328	38.5338064050302	"ABMA"	"Adult"	2.98294587244393	0
192.906070221215	20.4440294299275	"ABMA"	"Adult"	6.05913143556557	0
40.6817042268813	252.577360393479	"ABMA"	"Adult"	2.85410870443558	0
293.443352496251	133.405116666108	"ABMA"	"Adult"	7.67967312606351	0
90.7018487574533	212.025151052512	"ABMA"	"Adult"	2.57498405827568	0
262.25890845526	52.170762210153	"ABMA"	"Adult"	34.658421994254	0
88.1499238545075	16.8540204875171	"ABMA"	"Adult"	44.8950938229502	0
292.160285403952	207.08792747464	"ABMA"	"Adult"	4.40598878627	0
137.112789647654	88.8991481624544	"ABMA"	"Adult"	0.926400472595802	0
69.3672310793772	238.836540025659	"ABMA"	"Adult"	2.49884841819974	0
259.950579679571	37.3111453838646	"ABMA"	"Adult"	7.59859678238887	0
35.3337442036718	131.48895422928	"ABMA"	"Adult"	11.0815132227277	0
282.836858835071	269.157272251323	"ABMA"	"Adult"	2.38751447545174	0
151.406171475537	99.3665471440181	"ABMA"	"Adult"	2.43371850375789	0
278.120304713957	88.8136410154402	"ABMA"	"Adult"	8.85924479073745	0
17.4537950428203	176.692205644213	"ABMA"	"Adult"	5.27411757439542	0
54.5614263508469	157.331449887715	"ABMA"	"Adult"	7.87938451979437	0
52.8954252367839	266.562969074585	"ABMA"	"Adult"	28.1757775693832	0
217.084136372432	234.323578281328	"ABMA"	"Adult"	7.48319689725513	0
165.609562816098	203.015600703657	"ABMA"	"Adult"	19.291007484081	0
268.508722004481	30.0962756155059	"ABMA"	"Adult"	9.5596285056444	0
4.99721704982221	252.855282789096	"ABMA"	"Adult"	11.0645870573705	0
46.5645384276286	118.943072785623	"ABMA"	"Adult"	4.24015001031018	0
2.05150488764048	297.270786599256	"ABMA"	"Adult"	7.46885847972613	0
114.172881748527	97.8663027053699	"ABMA"	"Adult"	1.60350617429288	0
176.396377407946	293.626023433171	"ABMA"	"Adult"	13.831149412611	0
282.094483729452	136.581324599683	"ABMA"	"Adult"	32.3573242594291	0
225.399979529902	202.61312671937	"ABMA"	"Adult"	4.28754779520627	0
90.3025293722749	253.392123989761	"ABMA"	"Adult"	1.96837100245805	0
217.558970698155	212.49506205786	"ABMA"	"Adult"	9.83855279584109	0
72.0640776213259	180.827033962123	"ABMA"	"Adult"	71.9919469830175	0
160.550653352402	230.561184254475	"ABMA"	"Adult"	11.2984681168872	0
262.174515123479	182.628679554909	"ABMA"	"Adult"	3.3594447984943	0
16.7730898596346	147.001873492263	"ABMA"	"Adult"	6.4180186946296	0
23.9819300360978	109.663345618173	"ABMA"	"Adult"	3.04502023340916	0
208.731050463393	108.241603989154	"ABMA"	"Adult"	6.41769557725771	0
209.33504216373	206.692169629969	"ABMA"	"Adult"	2.68849166585178	0
4.02934388257563	206.001139758155	"ABMA"	"Adult"	19.9144811407084	0
