"X"	"Y"	"Species"	"Type"	"Diam"	"Height"
174.808802339248	261.224737018347	"PICO"	"Adult"	13.4360923261081	0
97.2221939591691	239.625448454171	"PICO"	"Adult"	0.906771236687826	0
20.947196544148	275.576428812928	"PICO"	"Adult"	35.1414440576729	0
113.040640158579	293.372298195027	"PICO"	"Adult"	26.2227447166996	0
229.903943510726	54.2683144798502	"PICO"	"Adult"	2.80635499947341	0
286.111419741064	33.2173149101436	"PICO"	"Adult"	1.52818324360383	0
139.809193066321	234.544975007884	"PICO"	"Adult"	1.62201758650485	0
186.120416340418	12.530793948099	"PICO"	"Adult"	4.72771102917283	0
13.1322944071144	129.208815470338	"PICO"	"Adult"	32.7409846265386	0
72.4513524211943	281.146775954403	"PICO"	"Adult"	19.6735517588	0
34.5012720208615	10.2837824262679	"PICO"	"Adult"	7.60425671496283	0
203.891939856112	37.7408282831311	"PICO"	"Adult"	12.6830969271205	0
50.057540112175	147.061625705101	"PICO"	"Adult"	17.493236019753	0
81.6626173211262	75.316524412483	"PICO"	"Adult"	7.93531824064596	0
44.0400400897488	177.975974441506	"PICO"	"Adult"	10.0133932246693	0
298.814137140289	206.264289328828	"PICO"	"Adult"	59.9641204807933	0
31.853366154246	151.372760441154	"PICO"	"Adult"	8.81031949447265	0
295.47127042897	121.942147915252	"PICO"	"Adult"	7.26483230756424	0
195.443897740915	262.385506974533	"PICO"	"Adult"	5.67174477445096	0
290.170270646922	179.849051591009	"PICO"	"Adult"	1.3953347261775	0
7.46748000383377	202.352918428369	"PICO"	"Adult"	9.05395435811036	0
102.699164953083	94.0502587007359	"PICO"	"Adult"	24.6544362205041	0
275.5793831544	29.1462839115411	"PICO"	"Adult"	7.03426696060675	0
111.918351869099	208.360610436648	"PICO"	"Adult"	4.96017916332725	0
141.676634224132	71.064100577496	"PICO"	"Adult"	4.34165119334837	0
122.445475403219	234.424632322043	"PICO"	"Adult"	5.28537585806008	0
137.508975248784	38.496440090239	"PICO"	"Adult"	4.32985887515457	0
73.9066870417446	259.208010951988	"PICO"	"Adult"	25.8541772011097	0
203.964831819758	146.395056182519	"PICO"	"Adult"	7.35250328387642	0
290.360143384896	112.42984640412	"PICO"	"Adult"	15.9825756076815	0
281.33710285183	114.890289749019	"PICO"	"Adult"	9.07356565673818	0
6.2341200420633	211.38722486794	"PICO"	"Adult"	13.3004026445691	0
5.20893735811114	36.9670871878043	"PICO"	"Adult"	462.286596079979	0
204.921244131401	43.9352319343016	"PICO"	"Adult"	1.8348171303389	0
215.675976290368	173.312124540098	"PICO"	"Adult"	4.8933420259228	0
89.3870796309784	130.632483330555	"PICO"	"Adult"	11.2003831566686	0
261.44481212832	168.56417991221	"PICO"	"Adult"	16.9572913420348	0
46.4665960287675	161.071984679438	"PICO"	"Adult"	3.79299248167231	0
142.131549725309	293.542779330164	"PICO"	"Adult"	1.96612841126838	0
71.880721882917	16.6564020328224	"PICO"	"Adult"	19.6638190657961	0
14.1062232898548	92.8714608773589	"PICO"	"Adult"	2.42573883001266	0
50.650422507897	219.53372976277	"PICO"	"Adult"	3.74492412258447	0
